,REGN_GKO,STR,20171001,20180101,20180401,20180701,20181001,20190101,20190401,20190701,20191001,20200101,20200401,20200701,20201001,20210101,20210401,20210701,20211001,20230701,20231001,20240101
4700,2590,11.1,0.0,0.0,0.0,0.0,0.0,0.0,260471.0,112634.0,997181.0,1960134.0,1424320.0,2886885.0,2802254.0,3752493.0,2816061.0,2713562.0,2683503.0,4019784.0,3108881.0,4996562.0
4701,2590,11.1.1,,,,,,,260471.0,112634.0,17555.0,18351.0,18415.0,35958.0,1312.0,3181.0,2575.0,2064.0,2447.0,2250.0,0.0,0.0
4702,2590,11.1.2,,,,,,,0.0,0.0,979626.0,1941783.0,697191.0,862927.0,812942.0,744167.0,825486.0,723498.0,693056.0,4017534.0,3108881.0,4996562.0
4703,2590,11.2,336668.0,393852.0,433822.0,475923.0,504369.0,747181.0,,,,,,,,,,,,,,
4704,2590,11.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4705,2590,12,787515.0,244566.0,166244.0,204697.0,168692.0,362066.0,5100897.0,6574537.0,8520405.0,8693922.0,8211948.0,11613460.0,8503574.0,7766220.0,5407243.0,1791823.0,4883864.0,,,
4706,2590,12.1,91585.0,206059.0,145763.0,187069.0,146804.0,264296.0,,,,,,,,,,,,,,
4707,2590,13,14496591.0,10236942.0,9641416.0,11664009.0,10343366.0,10268111.0,1334583.0,1538458.0,1479476.0,1408446.0,1351552.0,1319715.0,1274154.0,1138795.0,1084968.0,603812.0,516340.0,535672.0,513119.0,506598.0
4708,2590,14,339218.0,363052.0,367193.0,570758.0,1160572.0,1314627.0,510833440.0,465028964.0,511161234.0,542366262.0,564430454.0,565134068.0,552936962.0,567973875.0,556878064.0,579564617.0,616556453.0,908244544.0,925453785.0,858397174.0
4709,2590,15,381184006.0,396186549.0,407422604.0,416208100.0,448920047.0,465847621.0,414790355.0,384672247.0,425006986.0,455105340.0,473091792.0,474668721.0,467517358.0,475847640.0,463831845.0,487168198.0,522281980.0,784182577.0,810699671.0,722910480.0
4710,2590,15.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711,2590,15.2,,,,,,,1014603.0,1175484.0,1545933.0,1523408.0,1667043.0,6549941.0,6549512.0,6207334.0,6005702.0,697500.0,757565.0,10602195.0,10905266.0,10717397.0
4712,2590,15.3,,,,,,,28157992.0,2513947.0,5012455.0,7214256.0,4372784.0,26854239.0,13668451.0,7733542.0,9850658.0,23742870.0,8477070.0,40321086.0,46884090.0,56180217.0
4713,2590,15.4,,,,,,,270858479.0,261841899.0,296419466.0,314446167.0,333426589.0,309509611.0,315040711.0,327429602.0,313161266.0,328916887.0,381261203.0,560568697.0,589286796.0,502991438.0
4714,2590,15.5,,,,,,,107003639.0,111298695.0,114761522.0,124290493.0,123885446.0,123183761.0,123787421.0,127642669.0,127116772.0,126423085.0,122633255.0,172568018.0,163465266.0,152962532.0
4715,2590,15.6,,,,,,,7755642.0,7842222.0,7267610.0,7631016.0,9739930.0,8571169.0,8471263.0,6834493.0,7697447.0,7387856.0,9152887.0,122581.0,158253.0,58896.0
4716,2590,16,0.0,0.0,0.0,86126.0,214468.0,742061.0,17380762.0,598667.0,3269568.0,594868.0,6571032.0,2197967.0,1909798.0,3034631.0,2167609.0,1784592.0,675873.0,3794462.0,3938581.0,7500034.0
4717,2590,16.1,0.0,0.0,0.0,86126.0,214468.0,742061.0,2000.0,22321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,2590,16.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719,2590,16.3,,,,,,,17378762.0,576346.0,3269568.0,594868.0,6571032.0,2197967.0,1909798.0,3034631.0,2167609.0,0.0,0.0,0.0,0.0,6368550.0
4720,2590,16.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,2590,16.5,,,,,,,,,,,,,,,,1784592.0,675873.0,3794462.0,3938581.0,1131484.0
4722,2590,16.6,,,,,,,,,,,,,,,,0.0,0.0,,,
4723,2590,17,5089321.0,14327923.0,7796360.0,-1367920.0,6702210.0,2483533.0,800440.0,643435.0,1131410.0,1338243.0,1261173.0,1639551.0,1101846.0,2301116.0,1447050.0,1931157.0,1482947.0,2959810.0,2944459.0,5365167.0
4724,2590,17.1,,,,,,,723851.0,637520.0,1131366.0,1335525.0,1257276.0,1637935.0,1100431.0,2297036.0,1443124.0,1927521.0,1479168.0,2959810.0,2944459.0,5365167.0
4725,2590,17.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726,2590,17.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4727,2590,17.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728,2590,18,282951760.0,287149368.0,305121149.0,319156243.0,335336271.0,354859667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729,2590,18.1,104759922.0,110030285.0,111103165.0,116211126.0,117530233.0,114449812.0,,,,,,,,,,,,,,
4730,2590,19,12518.0,70481.0,3611.0,986200.0,16750772.0,15848153.0,9845319.0,9341147.0,11653166.0,10923832.0,14092042.0,14779189.0,12259780.0,12776665.0,12672600.0,8949834.0,8845653.0,,,
4731,2590,19.1,12518.0,70481.0,0.0,0.0,23481.0,538663.0,5627801.0,5609408.0,5668144.0,5626438.0,6087238.0,6105334.0,6055903.0,6074108.0,6319235.0,6290676.0,6348739.0,,,
4732,2590,19.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4733,2590,2,17474561.0,11955131.0,13024602.0,14534902.0,14223577.0,12086841.0,11755495.0,12567562.0,11616177.0,18630511.0,17939058.0,17428963.0,19535639.0,17545793.0,21175873.0,17296483.0,16803632.0,36519532.0,39740110.0,41660710.0
4734,2590,2.1,17474561.0,11955131.0,13024602.0,14534902.0,14223577.0,12086841.0,11755495.0,12567562.0,11616177.0,18630511.0,17939058.0,17428963.0,19535639.0,17545793.0,21175873.0,17296483.0,16803632.0,36519532.0,39740110.0,41660710.0
4735,2590,2.1.1,4046874.0,3836490.0,2568646.0,2758178.0,2634235.0,2848617.0,2880896.0,2859839.0,2958428.0,3360185.0,3344304.0,3413745.0,3363272.0,3454685.0,3392868.0,3408443.0,3461501.0,2047374.0,2047374.0,2047374.0
4736,2590,20,20368888.0,15773649.0,17420043.0,16560743.0,9484348.0,6420169.0,424057.0,406287.0,361393.0,436146.0,661581.0,511267.0,249188.0,1077732.0,1072592.0,1153349.0,995210.0,,,
4737,2590,21,198662.0,188420.0,1006406.0,1414202.0,1472426.0,1768711.0,443240933.0,395661783.0,441422523.0,468398429.0,495677620.0,493796695.0,483037970.0,495037784.0,481191696.0,500987130.0,534281663.0,815885870.0,832521482.0,758329734.0
4738,2590,21.1,105802.0,142644.0,925495.0,1326509.0,1386556.0,1705230.0,,,,,,,,,,,,,,
4739,2590,21.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4740,2590,21.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4741,2590,21.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4742,2590,22,0.0,0.0,0.0,0.0,0.0,0.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0
4743,2590,22.1,,,,,,,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0
4744,2590,22.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4745,2590,23,9255839.0,10794042.0,6950649.0,7823310.0,6704417.0,14404781.0,0.0,0.0,4100.0,8931.0,8931.0,8931.0,8931.0,8931.0,8931.0,8931.0,8931.0,8931.0,4737.0,4738.0
4746,2590,23.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4747,2590,23.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4748,2590,24,1842602.0,3981828.0,2291150.0,2109297.0,2027399.0,3485759.0,6180.0,6180.0,-6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
4749,2590,25,319719590.0,332285711.0,340589368.0,346768201.0,378692311.0,400012834.0,7267517.0,5266193.0,2297294.0,4752051.0,-1099471.0,568886.0,-1966444.0,-242504.0,852981.0,-307272.0,993245.0,3053098.0,4979912.0,5925116.0
4750,2590,26,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,48015396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6350.0,6350.0,1191123.0,1187938.0,1732275.0
4751,2590,26.1,48015396.0,48011741.0,48011741.0,48011741.0,48011741.0,48011741.0,,,,,,,,,,,,,,
4752,2590,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4753,2590,27,0.0,0.0,0.0,0.0,0.0,0.0,11611.0,11611.0,14134.0,15102.0,14881.0,7433.0,6995.0,7397.0,7397.0,145398.0,146749.0,0.0,0.0,0.0
4754,2590,28,0.0,0.0,0.0,0.0,0.0,0.0,119044.0,113272.0,117934.0,109112.0,164030.0,136982.0,170843.0,150624.0,156974.0,0.0,0.0,0.0,0.0,0.0
4755,2590,29,6543287.0,10212401.0,11864450.0,11918671.0,13116043.0,7154955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,2590,3,3959225.0,5806602.0,5153718.0,4242698.0,6588790.0,5551099.0,6788940.0,13602181.0,5900420.0,7388756.0,7338214.0,4826935.0,7419757.0,8370622.0,5935259.0,4364570.0,5333618.0,38447009.0,29642890.0,12779537.0
4757,2590,30,11903.0,11903.0,11834.0,11834.0,11834.0,11611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
4758,2590,31,95673.0,94223.0,93057.0,112162.0,122022.0,135520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246390.0,4265441.0,4240990.0,4247300.0,4302864.0
4759,2590,31.1,,,,,,,,,,,,,,,,35553.0,54604.0,30153.0,36463.0,92027.0
4760,2590,31.2,,,,,,,,,,,,,,,,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0
4761,2590,32,0.0,0.0,0.0,0.0,0.0,0.0,4210837.0,4285649.0,4212352.0,4331739.0,4355036.0,4359527.0,4360625.0,4246070.0,4254551.0,26247810.0,28607331.0,35541644.0,34200060.0,39740057.0
4762,2590,32.1,,,,,,,0.0,74812.0,1515.0,120902.0,144199.0,148690.0,149788.0,35233.0,43714.0,2221237.0,4413381.0,-2310776.0,-2860703.0,2788783.0
4763,2590,32.2,,,,,,,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0,4210837.0,,,,,
4764,2590,33,2587320.0,1356078.0,2637662.0,5170998.0,4751604.0,6096873.0,7739398.0,11440533.0,14712080.0,16386922.0,17131074.0,18005669.0,19048578.0,20457284.0,22188108.0,214484.0,231347.0,307492.0,296960.0,346994.0
4765,2590,33.1,2057354.0,900927.0,1057998.0,1826276.0,3367657.0,5379505.0,1773286.0,3854079.0,5613746.0,7561298.0,1028749.0,1810851.0,2979748.0,4697282.0,-1930046.0,,,,,
4766,2590,34,4210837.0,4210837.0,4210837.0,4210838.0,4210837.0,4210837.0,234884.0,240706.0,359241.0,348580.0,162957.0,234549.0,254068.0,292893.0,202030.0,78577487.0,82274790.0,92358674.0,92932303.0,100067440.0
4767,2590,34.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4768,2590,35,0.0,0.0,0.0,0.0,0.0,209595.0,67592507.0,69367180.0,69738711.0,73967833.0,68752834.0,71337373.0,69898992.0,72936091.0,75686368.0,,,,,
4769,2590,36,61464416.0,63900838.0,66833236.0,69439899.0,70227736.0,65834787.0,,,,,,,,,,,,,,
4770,2590,4,3709797.0,4626159.0,6505712.0,5756811.0,5106027.0,10320423.0,404110635.0,361172720.0,394977253.0,417488815.0,448783275.0,444876606.0,431292044.0,442588711.0,430975887.0,470495387.0,503717282.0,671827728.0,696188949.0,624831315.0
4771,2590,4.1,0.0,0.0,0.0,6220.0,336878.0,76659.0,370101764.0,331689454.0,324104319.0,322084330.0,334058567.0,336648512.0,312760819.0,334320758.0,321342494.0,331548088.0,372683487.0,562732547.0,582577972.0,516350888.0
4772,2590,4.1.1,,,,,,,167825591.0,137541484.0,117166268.0,94392589.0,121946742.0,114661799.0,93914848.0,100369702.0,80846129.0,49307210.0,72657228.0,186567334.0,207984507.0,153660611.0
4773,2590,4.1.2,,,,,,,202276173.0,194147970.0,206938051.0,227691741.0,212111825.0,221986713.0,218845971.0,233951056.0,240496365.0,282240878.0,300026259.0,376165213.0,374593465.0,362690277.0
4774,2590,4.2,3709797.0,4626159.0,6505712.0,5750591.0,4769149.0,10108691.0,34008871.0,29483266.0,70872934.0,95404485.0,114724708.0,108228094.0,118531225.0,108267953.0,109633393.0,138947299.0,131033795.0,109095181.0,113610977.0,108480427.0
4775,2590,5,0.0,0.0,0.0,0.0,0.0,0.0,47340424.0,34347093.0,49050720.0,47477838.0,32493091.0,42748595.0,40558893.0,38034089.0,43344513.0,37340304.0,32785436.0,37680040.0,44383276.0,68442064.0
4776,2590,5.1,,,,,,,9993103.0,4756189.0,25894404.0,22596715.0,12149510.0,21546076.0,21243192.0,16061432.0,19873914.0,15262986.0,9863349.0,9565278.0,12344536.0,33509079.0
4777,2590,5.1.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4778,2590,5.2,,,,,,,37337182.0,29590904.0,23156316.0,24881123.0,20343581.0,21202519.0,19315701.0,20915657.0,23048384.0,21760598.0,22221747.0,27968331.0,31177309.0,32771554.0
4779,2590,5.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057000.0,422215.0,316720.0,700340.0,146431.0,861431.0,2161431.0
4780,2590,6,231895296.0,232063679.0,234693467.0,257366910.0,300505172.0,317436163.0,9677668.0,10793088.0,11716766.0,11863429.0,11512131.0,10957210.0,13076937.0,10546735.0,11515478.0,9852978.0,11416777.0,11025652.0,8665522.0,7094156.0
4781,2590,6.1,29007708.0,44658172.0,44837789.0,59907227.0,100003412.0,118545631.0,7515293.0,5932122.0,6151759.0,6163067.0,5929162.0,6224320.0,6179312.0,6633591.0,6992342.0,5779260.0,5795923.0,6633719.0,6366048.0,6054574.0
4782,2590,6.1.1,,,,,,,2092391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4783,2590,6.2,202887588.0,187405507.0,189855678.0,197459683.0,200501760.0,198890532.0,1403647.0,3436699.0,3699645.0,5394168.0,3387049.0,3192891.0,2697670.0,2097874.0,2389033.0,2104601.0,2369355.0,1671737.0,725671.0,603054.0
4784,2590,6.2.1,,,,,,,980770.0,579043.0,653216.0,1093455.0,1253430.0,700134.0,0.0,1253400.0,1554038.0,0.0,663872.0,59951.0,0.0,0.0
4785,2590,6.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,2590,6.4,,,,,,,,,,,,,,,,1969117.0,3251499.0,2720196.0,1573803.0,436528.0
4787,2590,6.5,,,,,,,,,,,,,,,,0.0,0.0,,,
4788,2590,7,73047355.0,94061170.0,109086290.0,95306053.0,49594080.0,43887445.0,315425.0,310474.0,775532.0,501094.0,545842.0,843686.0,434439.0,533744.0,531100.0,765641.0,767235.0,,,
4789,2590,8,707569.0,730191.0,625446.0,552098.0,488387.0,540683.0,203696.0,203946.0,203940.0,198882.0,197319.0,199765.0,200824.0,199035.0,197616.0,196903.0,196903.0,201646.0,201417.0,203390.0
4790,2590,8.1,,,25196.0,,,,,,,,,,,,,,,,,
4791,2590,9,11928048.0,9250660.0,4271221.0,1876739.0,37479747.0,37930296.0,15355580.0,14773783.0,16324528.0,16152830.0,18864069.0,14529903.0,14130163.0,19662606.0,19332756.0,20611994.0,22353981.0,36072515.0,35779876.0,42689599.0
4792,2590,9.1,,,,,,,11049197.0,11377339.0,9955158.0,9657122.0,11507521.0,7391362.0,7135436.0,12651083.0,12474792.0,14029655.0,16418953.0,22492061.0,22263553.0,21932863.0
4793,2593,1,124189.0,180032.0,149301.0,130688.0,87104.0,168783.0,,,,,,,,,,,,,,
4794,2593,10,1850131.0,1437772.0,1429980.0,1422025.0,1414057.0,1495736.0,,,,,,,,,,,,,,
4795,2593,10.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4796,2593,11,2205.0,1960.0,1767.0,1617.0,1482.0,3257.0,,,,,,,,,,,,,,
4797,2593,11.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4798,2593,11.2,2205.0,1960.0,1767.0,1617.0,1482.0,3257.0,,,,,,,,,,,,,,
4799,2593,11.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4800,2593,12,37713.0,38086.0,25499.0,22353.0,14828.0,5210.0,,,,,,,,,,,,,,
4801,2593,12.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4802,2593,13,60722.0,63025.0,44474.0,45684.0,49325.0,61596.0,,,,,,,,,,,,,,
4803,2593,14,9937.0,9937.0,9937.0,9937.0,4969.0,4969.0,,,,,,,,,,,,,,
4804,2593,15,6642774.0,6559160.0,5637058.0,8313439.0,5315510.0,5651494.0,,,,,,,,,,,,,,
4805,2593,16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4806,2593,16.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4807,2593,17,0.0,0.0,0.0,0.0,1967.0,0.0,,,,,,,,,,,,,,
4808,2593,18,3612590.0,3861402.0,3018161.0,5701733.0,2775652.0,2936164.0,,,,,,,,,,,,,,
4809,2593,18.1,2706222.0,2108439.0,2086031.0,2013187.0,1749532.0,1897029.0,,,,,,,,,,,,,,
4810,2593,19,9994.0,0.0,3183.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4811,2593,19.1,9994.0,0.0,3183.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4812,2593,19.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4813,2593,2,204966.0,181674.0,208574.0,130022.0,171810.0,158841.0,,,,,,,,,,,,,,
4814,2593,2.1,204966.0,181674.0,208574.0,130022.0,171810.0,158841.0,,,,,,,,,,,,,,
4815,2593,2.1.1,41614.0,38607.0,40678.0,31100.0,37248.0,29453.0,,,,,,,,,,,,,,
4816,2593,20,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4817,2593,21,336358.0,254499.0,254499.0,254499.0,254499.0,273512.0,,,,,,,,,,,,,,
4818,2593,21.1,334660.0,254499.0,254499.0,254499.0,254499.0,272657.0,,,,,,,,,,,,,,
4819,2593,21.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4820,2593,21.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4821,2593,21.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4822,2593,22,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4823,2593,23,35198.0,106965.0,109268.0,107003.0,35217.0,100610.0,,,,,,,,,,,,,,
4824,2593,23.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4825,2593,23.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4826,2593,24,11655.0,3914.0,22458.0,1320.0,1805.0,2625.0,,,,,,,,,,,,,,
4827,2593,25,4005795.0,4226780.0,3407569.0,6064555.0,3069140.0,3312911.0,,,,,,,,,,,,,,
4828,2593,26,159100.0,159100.0,159100.0,159100.0,159100.0,159100.0,,,,,,,,,,,,,,
4829,2593,26.1,159100.0,159100.0,159100.0,159100.0,159100.0,159100.0,,,,,,,,,,,,,,
4830,2593,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4831,2593,27,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4832,2593,28,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4833,2593,29,-4.0,-5.0,-8.0,-8.0,-7.0,26.0,,,,,,,,,,,,,,
4834,2593,3,2281566.0,1456494.0,1260101.0,1537672.0,1288597.0,1032507.0,,,,,,,,,,,,,,
4835,2593,30,1869158.0,1548514.0,1548514.0,1548514.0,1548514.0,1621134.0,,,,,,,,,,,,,,
4836,2593,31,90.0,260.0,-82.0,-786.0,-1484.0,-3110.0,,,,,,,,,,,,,,
4837,2593,32,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4838,2593,33,485586.0,501462.0,398916.0,419015.0,417198.0,438384.0,,,,,,,,,,,,,,
4839,2593,33.1,-133105.0,-116514.0,-87589.0,-74992.0,-80681.0,-64803.0,,,,,,,,,,,,,,
4840,2593,34,123049.0,123049.0,123049.0,123049.0,123049.0,123049.0,,,,,,,,,,,,,,
4841,2593,34.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4842,2593,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4843,2593,36,2636979.0,2332380.0,2229489.0,2248884.0,2246370.0,2338583.0,,,,,,,,,,,,,,
4844,2593,4,61320.0,0.0,2982.0,0.0,304452.0,302898.0,,,,,,,,,,,,,,
4845,2593,4.1,61320.0,0.0,2982.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4846,2593,4.2,0.0,0.0,0.0,0.0,304452.0,302898.0,,,,,,,,,,,,,,
4847,2593,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4848,2593,6,2009962.0,3190116.0,2504382.0,4373260.0,1978824.0,2417602.0,,,,,,,,,,,,,,
4849,2593,6.1,353254.0,1750899.0,849278.0,2714598.0,365877.0,1135892.0,,,,,,,,,,,,,,
4850,2593,6.2,1656708.0,1439217.0,1655104.0,1658662.0,1612947.0,1281710.0,,,,,,,,,,,,,,
4851,2593,7,63.0,64.0,61.0,61.0,62.0,95.0,,,,,,,,,,,,,,
4852,2593,8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4853,2593,9,0.0,0.0,0.0,640120.0,0.0,0.0,,,,,,,,,,,,,,
4854,2602,1,1055265.0,1240600.0,1203064.0,1290173.0,1529893.0,1538856.0,1230190.0,1391934.0,1229896.0,1384443.0,1622939.0,1535606.0,1426916.0,1727999.0,1565708.0,1437763.0,1411447.0,1229225.0,1424776.0,1275940.0
4855,2602,10,1870648.0,1909590.0,1875166.0,1879064.0,1450019.0,1477991.0,186705.0,187014.0,183919.0,212349.0,249065.0,234973.0,230215.0,273551.0,292751.0,278157.0,264308.0,271019.0,261486.0,256446.0
4856,2602,10.1,,,,,,,,,,,,,,,,,,,,
4857,2602,10.2,,,,,,,186665.0,187014.0,183879.0,212309.0,249025.0,234973.0,230215.0,273551.0,292751.0,278157.0,264308.0,271019.0,261486.0,256446.0
4858,2602,10.3,,,,,,,,,,,,,,,,,,,,
4859,2602,11,109562.0,111801.0,112227.0,115832.0,141182.0,153981.0,244303.0,217236.0,209307.0,203988.0,106543.0,64911.0,53688.0,12876.0,16687.0,32201.0,27156.0,102450.0,84241.0,99486.0
4860,2602,11.1,,,,,,,227007.0,208450.0,209247.0,161353.0,60261.0,18244.0,6090.0,7409.0,16318.0,31796.0,27156.0,60694.0,42264.0,58384.0
4861,2602,11.1.1,,,,,,,,208450.0,206787.0,161353.0,43703.0,18244.0,6090.0,7409.0,16318.0,31796.0,27156.0,60694.0,42264.0,58384.0
4862,2602,11.1.2,,,,,,,,,362.0,,,,,,,,,,,
4863,2602,11.2,109562.0,111801.0,112227.0,115832.0,141142.0,153941.0,,,,,,,,,,,,,,
4864,2602,12,29776.0,84645.0,87135.0,116129.0,148885.0,225113.0,526118.0,593981.0,324450.0,414630.0,383013.0,251117.0,389075.0,312102.0,220585.0,267476.0,318644.0,,,
4865,2602,12.1,28596.0,83465.0,87135.0,116129.0,125924.0,125868.0,,,,,,,,,,,,,,
4866,2602,13,404794.0,635916.0,1493519.0,1306066.0,1221372.0,793082.0,70062.0,75739.0,67197.0,51193.0,54703.0,27093.0,32973.0,11989.0,4442.0,2842.0,2842.0,267863.0,244521.0,32355.0
4867,2602,14,156987.0,135298.0,116881.0,116048.0,102380.0,73187.0,26703088.0,29083406.0,27126154.0,30105674.0,29340220.0,30606530.0,29114576.0,29204087.0,27502537.0,29758903.0,30085044.0,37723964.0,36210827.0,40404484.0
4868,2602,15,26833089.0,26466009.0,25534704.0,26402460.0,28645817.0,27319767.0,23057986.0,25275431.0,23486467.0,25748743.0,24795934.0,25902192.0,24207151.0,24770149.0,23185249.0,25240776.0,25414837.0,31254958.0,29742896.0,33445390.0
4869,2602,15.1,,,,,,,,,,,,,,,,,,,,
4870,2602,15.2,,,,,,,166399.0,164506.0,161972.0,160280.0,156191.0,13175.0,,,,,,,,
4871,2602,15.3,,,,,,,376227.0,372392.0,372659.0,372738.0,473342.0,372583.0,372144.0,372046.0,288943.0,341084.0,339674.0,297330.0,300731.0,292850.0
4872,2602,15.4,,,,,,,8553841.0,7566902.0,5644822.0,6520654.0,6068370.0,6843203.0,6400282.0,6065966.0,5912575.0,7465648.0,8124164.0,12475134.0,11309422.0,13577736.0
4873,2602,15.5,,,,,,,13599664.0,17010527.0,17203247.0,18590044.0,17991760.0,18565717.0,17325954.0,17821472.0,16872471.0,17321537.0,16837232.0,18482494.0,18132743.0,19574804.0
4874,2602,15.6,,,,,,,,161104.0,103767.0,105027.0,106271.0,107514.0,108771.0,510665.0,111260.0,112507.0,113767.0,,,
4875,2602,16,243327.0,194557.0,186061.0,174606.0,171870.0,169135.0,,,,,,,,,,,,,,
4876,2602,16.1,243327.0,194557.0,186061.0,174606.0,171870.0,169135.0,,,,,,,,,,,,,,
4877,2602,16.2,,,,,,,,,,,,,,,,,,,,
4878,2602,16.3,,,,,,,,,,,,,,,,,,,,
4879,2602,16.4,,,,,,,,,,,,,,,,,,,,
4880,2602,16.5,,,,,,,,,,,,,,,,,,,,
4881,2602,16.6,,,,,,,,,,,,,,,,,,,,
4882,2602,17,306632.0,139999.0,280444.0,32452.0,529665.0,390319.0,1017.0,1451.0,6864.0,6070.0,14060.0,20986.0,24719.0,16183.0,16726.0,1681.0,7344.0,47446.0,19498.0,52982.0
4883,2602,17.1,,,,,,,1017.0,1451.0,6864.0,6070.0,14060.0,20986.0,24719.0,16183.0,16726.0,1681.0,7344.0,47446.0,19498.0,52982.0
4884,2602,17.2,,,,,,,,,,,,,,,,,,,,
4885,2602,17.3,,,,,,,,,,,,,,,,,,,,
4886,2602,17.4,,,,,,,,,,,,,,,,,,,,
4887,2602,18,22492050.0,22597000.0,21132648.0,22300753.0,24304454.0,22456303.0,,,,,,,,,,,,,,
